,teamId,season,wscore,wfgm,wfga,wfgm3,wfga3,wftm,wfta,wor,wdr,wast,wto,wstl,wblk,wpf,lscore,lfgm,lfga,lfgm3,lfga3,lftm,lfta,lor,ldr,last,lto,lstl,lblk,lpf
2500,1417,2009,79.36,29.08,56.32,7.56,17.96,13.64,18.72,10.92,22.72,16.4,11.88,8.36,3.48,15.96,65.5,24.875,58.25,7.25,21.375,8.5,12.375,13.25,17.875,13.5,13.875,8.375,2.375,19.75
2501,1418,2009,74.55555555555556,25.333333333333332,55.666666666666664,7.777777777777778,19.555555555555557,16.11111111111111,23.555555555555557,11.0,24.333333333333332,11.333333333333334,12.666666666666666,5.666666666666667,4.555555555555555,17.88888888888889,62.15,22.15,57.0,6.45,22.4,11.4,16.95,11.7,19.45,8.8,14.45,6.15,4.2,21.5
2502,1419,2009,71.77777777777777,25.11111111111111,54.55555555555556,5.444444444444445,15.333333333333334,16.11111111111111,22.77777777777778,10.777777777777779,24.77777777777778,10.666666666666666,15.11111111111111,6.222222222222222,4.555555555555555,18.666666666666668,60.9,19.75,54.05,5.95,18.4,15.45,21.35,12.15,20.85,9.45,15.5,5.65,2.05,20.3
2503,1420,2009,71.07142857142857,24.928571428571427,53.5,4.0,10.928571428571429,17.214285714285715,23.142857142857142,8.5,24.428571428571427,14.071428571428571,8.857142857142858,5.285714285714286,2.357142857142857,15.428571428571429,59.76470588235294,23.235294117647058,57.588235294117645,3.235294117647059,12.058823529411764,10.058823529411764,15.294117647058824,10.764705882352942,21.058823529411764,11.882352941176471,10.588235294117647,4.764705882352941,2.411764705882353,17.352941176470587
2504,1421,2009,79.75,27.5,55.5,6.833333333333333,17.833333333333332,17.916666666666668,25.416666666666668,11.0,26.666666666666668,18.0,15.333333333333334,8.5,4.916666666666667,17.5,65.875,23.25,58.1875,7.4375,20.9375,11.9375,17.5,11.125,19.8125,13.8125,16.8125,7.25,3.1875,17.8125
2505,1422,2009,83.0,30.25,53.75,6.0,15.5,16.5,24.25,9.25,24.5,16.0,10.75,4.0,3.25,19.25,58.64,20.28,54.92,5.64,18.72,12.44,19.32,13.52,21.96,9.44,15.52,5.52,3.64,18.88
2506,1423,2009,89.71428571428571,32.57142857142857,67.0,9.571428571428571,25.857142857142858,15.0,21.142857142857142,11.285714285714286,26.857142857142858,18.428571428571427,13.428571428571429,7.142857142857143,1.2857142857142858,18.285714285714285,66.08,23.24,59.36,8.12,25.08,11.48,17.08,9.92,21.44,12.68,14.32,6.32,1.12,17.88
2507,1424,2009,72.0,24.714285714285715,55.57142857142857,8.0,22.333333333333332,14.571428571428571,21.571428571428573,10.714285714285714,24.19047619047619,15.095238095238095,12.047619047619047,7.380952380952381,3.7142857142857144,16.38095238095238,62.8,20.9,54.9,6.6,20.6,14.4,20.4,9.4,20.1,10.7,11.5,6.9,4.3,18.8
2508,1425,2009,70.42857142857143,25.095238095238095,52.42857142857143,3.4761904761904763,11.095238095238095,16.761904761904763,24.238095238095237,11.619047619047619,26.238095238095237,12.19047619047619,13.428571428571429,6.619047619047619,5.190476190476191,14.761904761904763,64.75,24.583333333333332,52.833333333333336,4.25,12.0,11.333333333333334,18.666666666666668,11.833333333333334,20.416666666666668,12.75,15.083333333333334,5.666666666666667,3.75,19.25
2509,1426,2009,83.0,30.846153846153847,61.30769230769231,6.846153846153846,18.846153846153847,14.461538461538462,19.692307692307693,11.076923076923077,29.0,16.307692307692307,12.923076923076923,6.538461538461538,2.923076923076923,18.76923076923077,71.78571428571429,24.142857142857142,55.785714285714285,6.5,20.5,17.0,22.0,10.428571428571429,21.214285714285715,13.357142857142858,14.285714285714286,7.0,1.9285714285714286,21.571428571428573
2510,1427,2009,73.25,24.1875,56.5,8.0,22.1875,16.875,23.0625,11.3125,23.125,11.375,12.4375,8.5625,1.875,17.9375,70.61538461538461,23.692307692307693,59.76923076923077,7.923076923076923,24.615384615384617,15.307692307692308,22.23076923076923,11.076923076923077,22.153846153846153,10.615384615384615,14.846153846153847,8.153846153846153,1.9230769230769231,19.923076923076923
2511,1428,2009,73.70833333333333,24.791666666666668,49.916666666666664,7.666666666666667,19.166666666666668,16.458333333333332,20.708333333333332,7.666666666666667,27.75,14.208333333333334,13.625,5.625,5.083333333333333,18.375,62.75,21.625,51.375,5.75,18.875,13.75,18.125,8.0,25.125,10.875,13.625,3.25,4.5,19.25
2512,1429,2009,74.20689655172414,26.379310344827587,51.96551724137931,6.586206896551724,16.06896551724138,14.862068965517242,19.96551724137931,10.551724137931034,24.06896551724138,16.724137931034484,11.10344827586207,5.068965517241379,2.6206896551724137,14.689655172413794,63.5,21.75,51.75,5.5,17.0,14.5,19.25,10.75,22.5,13.0,13.5,3.75,1.75,20.5
2513,1430,2009,76.2,25.133333333333333,49.333333333333336,7.6,16.466666666666665,18.333333333333332,23.733333333333334,8.266666666666667,26.4,14.466666666666667,12.866666666666667,5.4,3.3333333333333335,18.0,60.63636363636363,21.727272727272727,53.45454545454545,6.181818181818182,19.727272727272727,11.0,14.0,10.181818181818182,22.363636363636363,11.0,12.636363636363637,2.3636363636363638,1.7272727272727273,18.363636363636363
2514,1431,2009,76.42105263157895,25.05263157894737,56.94736842105263,5.421052631578948,16.736842105263158,20.894736842105264,29.0,11.368421052631579,27.05263157894737,15.842105263157896,12.421052631578947,6.7368421052631575,4.526315789473684,20.789473684210527,74.08333333333333,24.416666666666668,63.833333333333336,5.083333333333333,17.416666666666668,20.166666666666668,27.75,15.083333333333334,23.083333333333332,10.166666666666666,13.5,6.416666666666667,3.8333333333333335,25.75
2515,1432,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516,1433,2009,71.45833333333333,25.25,53.375,6.5,16.708333333333332,14.458333333333334,20.75,9.875,24.416666666666668,13.875,12.333333333333334,8.041666666666666,4.791666666666667,17.125,73.44444444444444,26.666666666666668,60.888888888888886,6.666666666666667,20.555555555555557,13.444444444444445,18.444444444444443,12.777777777777779,20.333333333333332,13.555555555555555,13.666666666666666,6.555555555555555,4.0,25.11111111111111
2517,1434,2009,68.0,23.142857142857142,51.285714285714285,6.142857142857143,16.571428571428573,15.571428571428571,23.714285714285715,11.428571428571429,24.857142857142858,12.857142857142858,14.571428571428571,10.428571428571429,1.7142857142857142,19.428571428571427,57.22727272727273,20.227272727272727,51.0,6.818181818181818,21.40909090909091,9.954545454545455,16.727272727272727,10.227272727272727,19.181818181818183,12.227272727272727,15.363636363636363,6.0,1.7272727272727273,21.545454545454547
2518,1435,2009,75.36842105263158,25.105263157894736,50.63157894736842,6.7894736842105265,16.736842105263158,18.36842105263158,25.42105263157895,9.31578947368421,28.210526315789473,14.052631578947368,14.68421052631579,5.7894736842105265,4.578947368421052,16.736842105263158,62.75,21.916666666666668,56.666666666666664,5.083333333333333,20.25,13.833333333333334,19.666666666666668,13.083333333333334,22.833333333333332,10.166666666666666,15.583333333333334,5.333333333333333,4.166666666666667,19.25
2519,1436,2009,78.78260869565217,27.17391304347826,54.26086956521739,5.782608695652174,14.217391304347826,18.652173913043477,26.130434782608695,10.73913043478261,25.0,16.17391304347826,13.869565217391305,7.434782608695652,4.782608695652174,18.130434782608695,71.875,25.0,58.375,4.75,17.125,17.125,26.125,10.625,23.125,14.25,16.875,8.875,5.75,21.875
2520,1437,2009,79.6923076923077,27.307692307692307,57.80769230769231,7.115384615384615,18.384615384615383,17.96153846153846,24.153846153846153,12.23076923076923,26.076923076923077,15.961538461538462,12.26923076923077,7.884615384615385,3.3076923076923075,18.384615384615383,64.85714285714286,21.0,53.42857142857143,4.714285714285714,16.428571428571427,18.142857142857142,24.714285714285715,12.142857142857142,22.0,10.714285714285714,17.428571428571427,8.285714285714286,2.857142857142857,21.142857142857142
2521,1438,2009,80.6,29.2,63.6,5.4,16.6,16.8,23.1,14.1,27.4,14.4,14.2,5.8,4.5,16.9,64.11111111111111,22.72222222222222,58.111111111111114,5.666666666666667,18.22222222222222,13.0,17.333333333333332,12.166666666666666,22.0,11.333333333333334,15.055555555555555,6.722222222222222,3.7222222222222223,20.055555555555557
2522,1439,2009,75.11111111111111,25.11111111111111,55.77777777777778,5.833333333333333,17.0,19.055555555555557,26.444444444444443,11.944444444444445,27.166666666666668,13.38888888888889,13.88888888888889,7.388888888888889,4.666666666666667,17.055555555555557,66.85714285714286,23.714285714285715,56.785714285714285,6.285714285714286,18.714285714285715,13.142857142857142,18.285714285714285,12.142857142857142,22.785714285714285,12.642857142857142,13.5,5.142857142857143,4.5,20.071428571428573
2523,1440,2009,92.4,30.15,68.25,13.7,37.55,18.4,24.9,11.75,21.85,17.65,12.45,12.65,3.05,17.05,84.625,29.375,74.125,12.125,39.25,13.75,18.375,11.625,18.0,14.875,15.625,14.375,2.25,23.125
2524,1441,2009,76.14285714285714,27.571428571428573,59.857142857142854,7.5,20.285714285714285,13.5,21.785714285714285,13.857142857142858,22.071428571428573,13.785714285714286,13.357142857142858,10.357142857142858,3.5,21.142857142857142,66.46666666666667,24.133333333333333,59.06666666666667,7.2,21.533333333333335,11.0,16.933333333333334,14.0,19.666666666666668,10.133333333333333,15.733333333333333,7.733333333333333,1.8666666666666667,24.333333333333332
2525,1442,2009,62.0,22.0,46.25,5.5,12.625,12.5,17.5,7.375,20.75,12.625,11.625,5.875,2.25,17.5,56.5,20.6,49.75,5.65,14.5,9.65,13.6,9.3,17.8,12.05,13.45,5.45,1.6,18.1
2526,1443,2009,73.8695652173913,25.47826086956522,55.608695652173914,7.391304347826087,20.0,15.521739130434783,21.652173913043477,13.0,25.130434782608695,13.608695652173912,12.73913043478261,5.521739130434782,3.391304347826087,17.0,67.0,25.125,58.625,9.0,24.25,7.75,12.125,12.0,20.75,13.125,15.25,6.0,2.75,19.0
2527,1444,2009,67.6,23.0,50.4,7.1,19.5,14.5,20.6,9.6,24.4,13.3,12.6,6.1,4.6,18.3,59.142857142857146,19.238095238095237,52.714285714285715,6.0476190476190474,21.0,14.619047619047619,20.952380952380953,11.047619047619047,23.285714285714285,9.761904761904763,13.619047619047619,5.0476190476190474,2.4285714285714284,21.761904761904763
2528,1445,2009,67.66666666666667,23.833333333333332,50.166666666666664,6.166666666666667,16.0,13.833333333333334,22.833333333333332,10.833333333333334,24.0,10.666666666666666,18.333333333333332,5.833333333333333,3.3333333333333335,19.833333333333332,53.72727272727273,20.0,55.54545454545455,4.090909090909091,16.136363636363637,9.636363636363637,17.545454545454547,12.181818181818182,19.772727272727273,9.0,17.045454545454547,8.181818181818182,2.590909090909091,19.90909090909091
2529,1446,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530,1447,2009,74.1875,26.25,52.875,8.9375,19.625,12.75,19.8125,8.875,25.4375,17.1875,14.5,7.125,3.5625,17.25,59.57142857142857,21.214285714285715,54.357142857142854,5.571428571428571,18.714285714285715,11.571428571428571,19.142857142857142,11.571428571428571,20.642857142857142,10.142857142857142,15.642857142857142,6.928571428571429,2.7857142857142856,18.071428571428573
2531,1448,2009,83.875,29.791666666666668,58.916666666666664,3.9166666666666665,11.75,20.375,28.5,12.083333333333334,30.125,14.166666666666666,16.0,8.791666666666666,5.75,17.625,71.33333333333333,27.5,64.16666666666667,4.5,16.5,11.833333333333334,17.166666666666668,15.0,21.0,9.166666666666666,15.0,7.166666666666667,4.166666666666667,23.333333333333332
2532,1449,2009,79.96,27.96,59.44,4.04,11.72,20.0,28.12,14.92,26.88,13.0,14.76,8.28,2.96,18.64,75.75,27.875,65.125,4.875,14.875,15.125,23.25,15.75,22.625,13.375,15.25,5.375,2.375,22.0
2533,1450,2009,65.17647058823529,23.41176470588235,49.588235294117645,6.235294117647059,16.470588235294116,12.117647058823529,15.705882352941176,8.294117647058824,27.823529411764707,14.588235294117647,11.529411764705882,4.9411764705882355,4.705882352941177,14.235294117647058,52.6,19.733333333333334,50.2,4.8,15.333333333333334,8.333333333333334,11.0,7.866666666666666,20.666666666666668,10.133333333333333,11.133333333333333,2.466666666666667,3.8666666666666667,15.866666666666667
2534,1451,2009,74.7,24.9,50.05,8.5,20.8,16.4,21.95,6.95,26.35,13.45,14.0,6.5,4.25,19.5,61.666666666666664,21.333333333333332,49.77777777777778,6.666666666666667,19.22222222222222,12.333333333333334,17.88888888888889,7.111111111111111,22.444444444444443,9.555555555555555,15.555555555555555,4.555555555555555,2.3333333333333335,20.11111111111111
2535,1452,2009,78.52173913043478,27.47826086956522,59.56521739130435,7.565217391304348,20.652173913043477,16.0,23.217391304347824,15.608695652173912,24.217391304347824,16.434782608695652,11.434782608695652,7.086956521739131,5.043478260869565,18.73913043478261,59.54545454545455,21.454545454545453,58.90909090909091,4.7272727272727275,18.90909090909091,11.909090909090908,16.636363636363637,14.363636363636363,20.818181818181817,12.909090909090908,13.272727272727273,6.181818181818182,3.5454545454545454,18.90909090909091
2536,1453,2009,76.27272727272727,25.0,53.31818181818182,8.727272727272727,19.772727272727273,17.545454545454547,22.045454545454547,11.181818181818182,21.59090909090909,14.363636363636363,12.409090909090908,7.681818181818182,2.9545454545454546,17.863636363636363,65.66666666666667,22.555555555555557,55.333333333333336,6.888888888888889,19.11111111111111,13.666666666666666,17.88888888888889,10.0,21.11111111111111,13.444444444444445,13.0,5.333333333333333,1.5555555555555556,22.0
2537,1454,2009,71.875,23.375,56.6875,9.0,23.5,16.125,23.0625,13.1875,28.0625,12.5625,13.1875,5.4375,3.75,18.125,62.214285714285715,21.571428571428573,58.57142857142857,7.142857142857143,24.142857142857142,11.928571428571429,16.142857142857142,11.642857142857142,23.285714285714285,10.785714285714286,12.428571428571429,4.357142857142857,2.357142857142857,18.857142857142858
2538,1455,2009,66.625,24.0,51.875,5.5625,16.9375,13.0625,19.3125,11.4375,25.125,15.5625,13.4375,6.8125,4.125,17.0625,58.25,21.1875,51.8125,5.4375,17.4375,10.4375,15.1875,11.75,20.0,11.0,14.8125,6.1875,2.4375,19.25
2539,1456,2009,69.11111111111111,23.77777777777778,50.111111111111114,7.333333333333333,19.555555555555557,14.222222222222221,19.666666666666668,9.88888888888889,26.77777777777778,15.333333333333334,13.555555555555555,5.0,2.6666666666666665,15.333333333333334,56.95,20.55,53.95,6.45,22.7,9.4,15.25,11.3,21.4,12.4,14.55,5.95,2.15,17.7
2540,1457,2009,62.3,22.9,52.6,5.2,15.3,11.3,16.6,10.4,23.4,12.0,11.9,7.0,4.2,18.0,60.1578947368421,23.157894736842106,59.10526315789474,4.2631578947368425,16.736842105263158,9.578947368421053,14.210526315789474,12.421052631578947,22.157894736842106,10.263157894736842,14.421052631578947,5.947368421052632,3.789473684210526,18.36842105263158
2541,1458,2009,67.42105263157895,23.68421052631579,50.31578947368421,6.105263157894737,15.842105263157896,13.947368421052632,19.57894736842105,9.473684210526315,23.105263157894736,13.105263157894736,8.842105263157896,4.7368421052631575,2.9473684210526314,13.736842105263158,59.583333333333336,20.583333333333332,51.666666666666664,7.083333333333333,20.333333333333332,11.333333333333334,15.166666666666666,10.416666666666666,18.333333333333332,10.75,12.166666666666666,5.333333333333333,2.1666666666666665,19.083333333333332
2542,1459,2009,73.26666666666667,25.066666666666666,50.86666666666667,6.8,16.8,16.333333333333332,23.333333333333332,11.666666666666666,23.466666666666665,14.333333333333334,12.666666666666666,6.066666666666666,1.5333333333333334,15.266666666666667,63.142857142857146,22.857142857142858,55.357142857142854,5.571428571428571,17.714285714285715,11.857142857142858,17.714285714285715,13.428571428571429,19.5,11.714285714285714,14.214285714285714,5.714285714285714,1.4285714285714286,16.285714285714285
2543,1460,2009,63.85,21.55,48.8,6.0,16.65,14.75,21.15,9.2,23.35,11.65,12.15,5.85,2.1,17.4,55.23076923076923,18.615384615384617,51.38461538461539,5.230769230769231,19.153846153846153,12.76923076923077,18.76923076923077,10.307692307692308,19.846153846153847,10.76923076923077,12.692307692307692,6.384615384615385,2.8461538461538463,20.23076923076923
2544,1461,2009,77.52941176470588,23.647058823529413,49.05882352941177,6.117647058823529,17.41176470588235,24.11764705882353,32.529411764705884,7.882352941176471,29.88235294117647,14.294117647058824,14.235294117647058,5.235294117647059,4.470588235294118,17.529411764705884,68.15384615384616,23.076923076923077,53.69230769230769,6.384615384615385,17.53846153846154,15.615384615384615,21.923076923076923,8.76923076923077,22.153846153846153,9.615384615384615,14.538461538461538,4.153846153846154,2.076923076923077,16.846153846153847
2545,1462,2009,74.92,24.68,52.0,7.12,17.28,18.44,26.6,11.68,28.64,14.12,15.12,5.72,5.44,18.32,63.285714285714285,23.142857142857142,54.57142857142857,6.0,17.0,11.0,18.857142857142858,13.428571428571429,23.0,11.142857142857142,14.571428571428571,4.142857142857143,4.0,19.714285714285715
2546,1463,2009,70.33333333333333,24.75,50.416666666666664,4.166666666666667,11.0,16.666666666666668,24.333333333333332,9.583333333333334,24.5,15.333333333333334,13.333333333333334,7.0,3.6666666666666665,19.083333333333332,56.13333333333333,20.8,51.4,3.066666666666667,12.666666666666666,11.466666666666667,17.933333333333334,10.6,21.533333333333335,10.666666666666666,17.4,6.333333333333333,2.533333333333333,18.733333333333334
2547,1464,2009,70.11111111111111,24.444444444444443,55.333333333333336,5.666666666666667,13.333333333333334,15.555555555555555,23.333333333333332,12.666666666666666,23.88888888888889,13.444444444444445,12.222222222222221,5.222222222222222,3.2222222222222223,18.0,61.73684210526316,21.894736842105264,55.68421052631579,5.2631578947368425,17.157894736842106,12.68421052631579,19.36842105263158,12.105263157894736,21.68421052631579,12.210526315789474,14.210526315789474,4.842105263157895,3.6315789473684212,20.473684210526315
2548,1101,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549,1102,2010,68.875,24.0,46.875,7.125,17.375,13.75,20.5,8.25,23.75,17.125,11.75,4.75,1.875,16.25,50.57142857142857,18.476190476190474,45.095238095238095,5.0476190476190474,18.38095238095238,8.571428571428571,13.857142857142858,6.190476190476191,18.38095238095238,10.428571428571429,13.19047619047619,4.857142857142857,1.380952380952381,18.047619047619047
2550,1103,2010,74.52173913043478,26.17391304347826,56.34782608695652,7.260869565217392,19.304347826086957,14.91304347826087,21.956521739130434,12.347826086956522,23.869565217391305,15.0,13.826086956521738,6.304347826086956,3.3043478260869565,19.08695652173913,63.0,22.6,60.6,5.1,20.0,12.7,20.1,16.0,20.0,10.1,13.3,6.1,2.9,21.7
2551,1104,2010,72.70588235294117,26.0,56.05882352941177,5.529411764705882,15.294117647058824,15.176470588235293,21.294117647058822,12.705882352941176,25.11764705882353,15.352941176470589,12.882352941176471,8.176470588235293,4.882352941176471,16.647058823529413,63.733333333333334,23.266666666666666,56.06666666666667,5.4,16.0,11.8,16.866666666666667,11.333333333333334,20.866666666666667,11.2,12.733333333333333,7.333333333333333,2.933333333333333,20.0
2552,1105,2010,72.5,25.0,59.0,4.375,12.25,18.125,28.25,16.125,26.125,14.0,16.125,9.5,6.75,21.25,59.2,19.133333333333333,56.2,3.533333333333333,14.266666666666667,17.4,27.133333333333333,12.8,19.2,7.4,15.8,9.333333333333334,4.4,20.333333333333332
2553,1106,2010,72.15384615384616,24.076923076923077,54.15384615384615,6.3076923076923075,18.076923076923077,17.692307692307693,27.0,14.307692307692308,25.53846153846154,15.076923076923077,16.307692307692307,8.23076923076923,4.615384615384615,18.0,57.0,18.733333333333334,52.93333333333333,5.6,19.933333333333334,13.933333333333334,21.866666666666667,12.533333333333333,19.533333333333335,10.533333333333333,16.133333333333333,6.8,3.8,23.266666666666666
2554,1107,2010,73.0,27.0,55.714285714285715,6.714285714285714,17.0,12.285714285714286,17.0,12.0,27.714285714285715,15.142857142857142,15.714285714285714,6.428571428571429,3.4285714285714284,16.428571428571427,59.84,20.84,53.84,5.88,18.64,12.28,17.04,12.6,22.52,10.96,16.28,5.68,2.92,19.48
2555,1108,2010,62.0,23.5,52.5,4.5,15.0,10.5,18.0,9.0,24.0,9.0,19.0,9.0,1.0,20.5,60.55172413793103,20.82758620689655,55.58620689655172,4.344827586206897,14.03448275862069,14.551724137931034,23.75862068965517,11.655172413793103,22.79310344827586,8.655172413793103,20.82758620689655,6.758620689655173,3.310344827586207,21.689655172413794
2556,1109,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,1110,2010,69.36363636363636,23.454545454545453,49.45454545454545,6.090909090909091,15.636363636363637,16.363636363636363,22.90909090909091,8.818181818181818,27.727272727272727,16.90909090909091,14.454545454545455,4.090909090909091,2.272727272727273,19.181818181818183,58.9,21.15,52.95,5.85,18.1,10.75,15.95,10.35,24.4,13.05,14.95,3.2,2.8,18.95
2558,1111,2010,78.4,26.15,50.75,7.35,16.85,18.75,24.3,10.25,28.2,11.95,14.95,5.65,2.7,17.2,63.90909090909091,22.454545454545453,55.54545454545455,6.7272727272727275,20.181818181818183,12.272727272727273,17.818181818181817,11.727272727272727,25.272727272727273,9.818181818181818,15.181818181818182,4.909090909090909,3.272727272727273,18.727272727272727
2559,1112,2010,78.625,25.9375,55.0625,7.125,18.1875,19.625,26.375,9.75,26.6875,14.125,13.8125,7.0,2.875,18.75,64.73333333333333,22.0,53.333333333333336,5.333333333333333,16.733333333333334,15.4,21.466666666666665,9.733333333333333,22.2,10.533333333333333,14.333333333333334,4.933333333333334,2.1333333333333333,19.666666666666668
2560,1113,2010,70.72727272727273,23.681818181818183,49.13636363636363,8.863636363636363,22.045454545454547,14.5,19.90909090909091,8.772727272727273,24.454545454545453,15.454545454545455,11.636363636363637,7.2727272727272725,2.5,15.954545454545455,58.0,20.1,52.0,6.7,22.7,11.1,16.8,8.5,20.4,10.4,11.7,5.3,2.5,17.7
2561,1114,2010,74.16666666666667,23.166666666666668,47.333333333333336,7.666666666666667,16.0,20.166666666666668,27.0,7.0,26.666666666666668,15.166666666666666,11.833333333333334,3.3333333333333335,3.1666666666666665,17.333333333333332,63.86363636363637,21.272727272727273,52.95454545454545,5.681818181818182,16.181818181818183,15.636363636363637,22.954545454545453,10.318181818181818,22.727272727272727,10.363636363636363,13.909090909090908,5.090909090909091,2.3636363636363638,20.90909090909091
2562,1115,2010,66.29411764705883,21.88235294117647,51.0,4.0588235294117645,13.529411764705882,18.470588235294116,28.529411764705884,12.058823529411764,27.294117647058822,14.470588235294118,16.88235294117647,7.647058823529412,4.0588235294117645,22.176470588235293,62.266666666666666,21.266666666666666,54.266666666666666,4.133333333333334,13.4,15.6,22.733333333333334,13.2,23.733333333333334,10.333333333333334,17.0,5.933333333333334,2.7333333333333334,23.466666666666665
2563,1116,2010,81.28571428571429,27.714285714285715,55.92857142857143,6.928571428571429,17.428571428571427,18.928571428571427,27.142857142857142,10.0,28.142857142857142,15.428571428571429,13.285714285714286,7.428571428571429,5.0,16.642857142857142,69.61111111111111,24.5,59.77777777777778,5.777777777777778,18.61111111111111,14.833333333333334,22.333333333333332,11.722222222222221,19.88888888888889,12.444444444444445,14.055555555555555,7.111111111111111,3.3333333333333335,20.27777777777778
2564,1117,2010,72.2,25.0,52.0,5.266666666666667,14.333333333333334,16.933333333333334,24.133333333333333,10.2,27.266666666666666,13.8,13.533333333333333,5.6,4.666666666666667,17.333333333333332,63.285714285714285,23.071428571428573,57.714285714285715,5.214285714285714,16.928571428571427,11.928571428571429,19.857142857142858,12.714285714285714,24.571428571428573,11.071428571428571,13.857142857142858,4.0,3.357142857142857,20.0
2565,1118,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,1119,2010,61.76923076923077,22.76923076923077,52.61538461538461,5.3076923076923075,14.846153846153847,10.923076923076923,17.23076923076923,11.153846153846153,22.53846153846154,11.846153846153847,13.23076923076923,7.538461538461538,2.6153846153846154,17.615384615384617,58.93333333333333,21.333333333333332,53.86666666666667,5.733333333333333,18.666666666666668,10.533333333333333,15.6,9.4,20.533333333333335,11.2,15.866666666666667,8.933333333333334,2.3333333333333335,22.533333333333335
2567,1120,2010,80.28571428571429,27.071428571428573,54.57142857142857,8.071428571428571,21.714285714285715,18.071428571428573,27.0,11.142857142857142,24.0,13.285714285714286,13.857142857142858,8.642857142857142,2.9285714285714284,17.928571428571427,70.70588235294117,25.529411764705884,63.411764705882355,8.529411764705882,28.352941176470587,11.117647058823529,17.529411764705884,12.705882352941176,21.941176470588236,12.588235294117647,13.764705882352942,7.176470588235294,2.764705882352941,21.764705882352942
2568,1121,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,1122,2010,74.2,24.6,53.333333333333336,5.8,15.733333333333333,19.2,27.8,11.6,24.933333333333334,13.0,14.266666666666667,5.866666666666666,3.6,16.933333333333334,68.2,23.333333333333332,54.46666666666667,6.466666666666667,18.733333333333334,15.066666666666666,21.533333333333335,10.333333333333334,20.4,13.2,14.333333333333334,6.0,2.6666666666666665,17.666666666666668
2570,1123,2010,68.07142857142857,22.428571428571427,49.857142857142854,4.5,10.428571428571429,18.714285714285715,26.785714285714285,11.0,27.571428571428573,12.714285714285714,13.357142857142858,4.571428571428571,3.4285714285714284,15.857142857142858,53.06666666666667,18.333333333333332,49.0,3.1333333333333333,10.266666666666667,13.266666666666667,19.533333333333335,9.733333333333333,22.066666666666666,9.066666666666666,15.666666666666666,5.266666666666667,2.8,19.866666666666667
2571,1124,2010,77.54166666666667,27.5,56.0,6.958333333333333,18.041666666666668,15.583333333333334,21.083333333333332,12.041666666666666,27.625,14.083333333333334,13.875,6.5,7.541666666666667,16.833333333333332,73.85714285714286,26.0,56.714285714285715,7.285714285714286,18.857142857142858,14.571428571428571,20.428571428571427,12.714285714285714,22.428571428571427,12.142857142857142,14.428571428571429,6.0,4.857142857142857,22.285714285714285
2572,1125,2010,77.84210526315789,25.68421052631579,54.26315789473684,8.210526315789474,21.94736842105263,18.263157894736842,26.63157894736842,12.421052631578947,26.842105263157894,14.894736842105264,16.736842105263158,7.947368421052632,3.1052631578947367,17.63157894736842,65.58333333333333,22.916666666666668,55.666666666666664,7.333333333333333,24.333333333333332,12.416666666666666,19.166666666666668,11.25,22.416666666666668,13.5,16.25,5.916666666666667,2.75,21.666666666666668
2573,1126,2010,65.71428571428571,24.0,52.642857142857146,3.2142857142857144,10.285714285714286,14.5,22.285714285714285,12.285714285714286,23.142857142857142,11.071428571428571,12.142857142857142,7.5,3.5714285714285716,18.5,52.125,18.9375,49.6875,4.25,12.75,10.0,15.8125,11.0,18.5625,8.75,13.25,5.5625,3.3125,17.4375
2574,1127,2010,70.9090909090909,25.0,53.72727272727273,6.0,16.818181818181817,14.909090909090908,21.818181818181817,12.0,26.181818181818183,11.909090909090908,12.909090909090908,6.0,5.363636363636363,15.272727272727273,56.05555555555556,20.833333333333332,52.5,4.611111111111111,18.11111111111111,9.777777777777779,14.88888888888889,11.166666666666666,21.555555555555557,8.722222222222221,15.11111111111111,4.833333333333333,3.111111111111111,18.166666666666668
2575,1128,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576,1129,2010,77.85714285714286,29.571428571428573,60.714285714285715,6.642857142857143,17.571428571428573,12.071428571428571,17.928571428571427,11.571428571428571,27.071428571428573,17.357142857142858,14.285714285714286,8.071428571428571,4.571428571428571,15.5,70.82352941176471,26.58823529411765,60.94117647058823,5.235294117647059,17.823529411764707,12.411764705882353,18.294117647058822,11.941176470588236,21.88235294117647,14.882352941176471,14.411764705882353,7.0,3.0,18.176470588235293
2577,1130,2010,75.93333333333334,28.266666666666666,58.86666666666667,5.266666666666667,15.066666666666666,14.133333333333333,20.066666666666666,13.933333333333334,26.533333333333335,18.066666666666666,11.8,4.533333333333333,4.266666666666667,14.466666666666667,62.875,23.375,56.4375,5.0,16.3125,11.125,15.25,12.0,20.3125,12.125,13.5625,5.4375,2.75,19.1875
